"","GEOID","NAME","location","year_built.x","number_of_bathrooms.x","number_of_bedrooms.x","total_livable_area.x","sale_price.x","log_sale_price.x","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov","age","log_liv_area","log_crime_score","name_count","name_cv","predicted","predicted_price","actual_price","error_dollars","residuals","fitted","cooks_d","leverage","is_influential","residual"
"16325","421010317002","Block Group 2; Census Tract 317; Philadelphia County; Pennsylvania","2017 LARDNER ST",1950,1,3,1176,217000,12.2876526325226,6.3412759415834,10.6456571867794,29.2467332820907,0,24670,0,3769.51155633376,903.072085811188,1584.03744964971,0,2,38725.086669107,"2",1540.11124938692,"Mayfair",160,0,0,185.461606131628,74,7.07072410726028,5.08140436498446,487,"Mayfair",12.1155982429149,182699.543350837,217000,34300.4566491625,0.172054389607695,12.1155982429149,0.00000320975899576353,0.00238200507107378,FALSE,0.172054389607693
"16326","421010337013","Block Group 3; Census Tract 337.01; Philadelphia County; Pennsylvania","2026 BERGEN ST",1958,2,3,1632,370000,12.8212582846204,10.8728943338438,44.8698315467075,44.7166921898928,0,11393,0,5332.73216558598,2001.81617935666,996.631056661343,1,3,53037.6467158532,"2",1964.78000121409,"Rhawnhurst",356,0,0,486.199869139723,66,7.39817409297047,5.87773578177964,172,"Rhawnhurst",12.7851426141423,356875.626226927,370000,13124.3737730735,0.0361156704780821,12.7851426141423,0.000000374825507175146,0.00626401843088762,FALSE,0.0361156704780772
"16327","421010277003","Block Group 3; Census Tract 277; Philadelphia County; Pennsylvania","1959 W LAVEER ST",1925,2,3,992,210000,12.2548628096996,3.90070921985816,0.177304964539007,7.97872340425532,36.7857142857143,38807,1,1280.32564243042,604.19825184346,786.061786448012,1,4,35569.5727040434,"2",810.603419485399,"Ogontz",159,22225.8642642416,35569.5727040434,31.1226799456768,99,6.90073066404517,5.07517381523383,167,"Ogontz",11.7731008953724,129715.762759074,210000,80284.2372409263,0.481761914327174,11.7731008953724,0.0000817443537262435,0.00765580263344363,FALSE,0.48176191432716
"16328","421010042014","Block Group 4; Census Tract 42.01; Philadelphia County; Pennsylvania","310 MCKEAN ST",1905,2,3,1320,388000,12.8687606186054,31.8883174136664,83.3945628214548,6.31888317413666,25.2208047105005,97449,0,2131.23064092973,739.567566741625,963.530183450892,1,6,11378.2818303209,"4",318.122339972106,"Pennsport",177,18652.4891710106,0,201.498552356746,119,7.18614430452233,5.18178355029209,116,"Pennsport",12.6438551845319,309853.593085336,388000,78146.4069146638,0.224905434073465,12.6438551845319,0.0000240636882950225,0.0102861955000091,FALSE,0.224905434073465
"16329","421010180022","Block Group 2; Census Tract 180.02; Philadelphia County; Pennsylvania","3083 TILTON ST",1920,2,2,672,100000,11.5129254649702,19.5097037793667,90.3983656792646,27.5791624106231,14.7810218978102,44931,1,4980.34303950093,975.863697588094,1979.53801874558,4,7,19824.2248538667,"4",314.512482989271,"Richmond",164,14424.2626833277,19824.2248538667,538.061289114301,104,6.51174532964473,5.10594547390058,426,"Richmond",12.0737945441693,175219.46346824,100000,75219.4634682402,-0.560869079199093,12.0737945441693,0.000055130075630091,0.00383882257298603,FALSE,-0.560869079199097
"16330","421010175001","Block Group 1; Census Tract 175; Philadelphia County; Pennsylvania","3100 N 9TH ST",1925,1,0,1664,48000,10.77895628989,0,0,18.0745112504611,4.05508798775822,32270,0,2104.96070602321,466.182356301566,1418.34417812696,1,3,17747.4823281201,"4",642.992110524505,"Hartranft",440,1890.4104731433,0,0,99,7.41758040241454,6.08904487544685,119,"Hartranft",11.4160824366546,90769.8477909966,48000,42769.8477909966,-0.637126146764558,11.4160824366546,0.000169857656110021,0.00906971614974226,FALSE,-0.637126146764599
"16331","421010042014","Block Group 4; Census Tract 42.01; Philadelphia County; Pennsylvania","232 MIFFLIN ST",1906,1,2,1316,250000,12.4292161968444,31.8883174136664,83.3945628214548,6.31888317413666,25.2208047105005,97449,0,2132.53185424841,940.675015828797,794.907339014739,2,8,10933.6700735834,"4",391.976324379895,"Pennsport",177,23724.580870265,0,201.498552356746,118,7.18311170174328,5.18178355029209,116,"Pennsport",12.4950347424009,267008.225066617,250000,17008.225066617,-0.0658185455564717,12.4950347424009,0.0000019755785552172,0.00986862416460033,FALSE,-0.0658185455564713
"16332","421010378002","Block Group 2; Census Tract 378; Philadelphia County; Pennsylvania","2843 E VENANGO ST",1910,1,3,1540,169000,12.0376539939052,19.1747572815534,82.2815533980583,22.2087378640777,9.24024640657084,62674,0,6058.3669604052,1695.1854052993,2780.97387938745,0,2,24004.0259227181,"4",242.486858075567,"Richmond",275,15663.9308497882,0,425.847158073335,114,7.34018683532012,5.62040086571715,426,"Richmond",12.3638729786411,234186.474988156,169000,65186.4749881559,-0.326218984735877,12.3638729786411,0.000015459013558878,0.0031861386756149,FALSE,-0.326218984735878
"16333","421010382002","Block Group 2; Census Tract 382; Philadelphia County; Pennsylvania","3211 CHATHAM ST",2022,3,4,2724,510000,13.1421660047005,11.2554112554113,67.4458874458874,6.40692640692641,10.7272727272727,78140,0,3809.19245296224,971.582996960635,1012.56395388525,2,7,20950.5500704987,"4",428.85880879868,"Richmond",655,10422.4357855777,0,72.1125915931114,2,7.91022370709734,6.48616078894409,426,"Richmond",13.2617961705594,574810.770342577,510000,64810.7703425768,-0.11963016585893,13.2617961705594,0.00000278421502101486,0.00425783065877743,FALSE,-0.119630165858929
"16334","421010347022","Block Group 2; Census Tract 347.02; Philadelphia County; Pennsylvania","8216 ALBION ST",1955,1,3,1070,280000,12.5425448821514,13.4206219312602,78.1505728314239,0.572831423895254,0,127949,0,5430.32664257239,1917.37246851985,2036.77676855197,2,5,53682.1398211548,"0",3835.94810271222,"Winchester Park",62,0,0,7.68775397044365,69,6.97634807044775,4.14313472639153,30,"Winchester Park",12.5090105403332,270766.076385766,280000,9233.92361423426,0.0335343418181638,12.5090105403332,0.0000018311963726875,0.0335713033974599,FALSE,0.0335343418181626
"16335","421010257002","Block Group 2; Census Tract 257; Philadelphia County; Pennsylvania","7718 ARDLEIGH ST",1925,1,3,1084,250000,12.4292161968444,30.0177619893428,88.6323268206039,4.08525754884547,15.2941176470588,126364,0,8656.30588114483,3787.50355400281,821.998990982487,3,7,43851.8305400451,"2",535.833769524117,"Chestnut Hill",55,57926.5249435723,0,122.630288766409,99,6.98933526597456,4.02535169073515,68,"Chestnut Hill",12.94611946978,419206.731480054,250000,169206.731480054,-0.516903272935565,12.94611946978,0.000188825204320124,0.0151311327123179,FALSE,-0.516903272935634
"16336","421010265004","Block Group 4; Census Tract 265; Philadelphia County; Pennsylvania","6808 WYNCOTE AVE",1925,1,3,1044,166600,12.0233510087149,3.86847195357834,0,30.5609284332689,0,45616,1,2170.63592339767,614.913841204736,1210.17976270111,0,3,38524.4131750465,"2",340.163730467105,"West Oak Lane",162,0,38524.4131750465,118.224094519416,99,6.95177216439891,5.09375020080676,277,"West Oak Lane",11.860072912545,141502.535204571,166600,25097.4647954288,0.163278096169869,11.860072912545,0.00000511206659410363,0.0041972085469644,FALSE,0.163278096169872
"16337","421010344003","Block Group 3; Census Tract 344; Philadelphia County; Pennsylvania","9122 SPRINGVIEW RD",1999,2,3,1548,364000,12.8049091466189,22.1461187214612,71.8036529680365,0.285388127853881,0,167368,0,7813.38431737941,6768.88637083502,5567.52934688488,1,2,61304.2211104597,"0",3896.37907531923,"Bustleton",98,0,0,6.3202393611476,25,7.34536484041687,4.59511985013459,282,"Bustleton",13.0648445531398,472052.059076725,363999.999999999,108052.059076726,-0.259935406520889,13.0648445531398,0.0000118727320827994,0.00384895998485173,FALSE,-0.259935406520887
"16338","421010180022","Block Group 2; Census Tract 180.02; Philadelphia County; Pennsylvania","3073 EDGEMONT ST",1920,1,2,1072,215000,12.2783933071098,19.5097037793667,90.3983656792646,27.5791624106231,14.7810218978102,44931,1,4878.9904219562,966.580007639629,1975.7157145057,4,7,19816.8935206268,"4",382.744325976711,"Richmond",164,14287.0402589069,19816.8935206268,538.061289114301,104,6.9782137426307,5.10594547390058,426,"Richmond",12.2043735807004,199660.475552754,215000,15339.5244472459,0.0740197264093703,12.2043735807004,0.000000839834983777948,0.00336084223520765,FALSE,0.074019726409368
"16339","421010093005","Block Group 5; Census Tract 93; Philadelphia County; Pennsylvania","30 N RUBY ST",1925,1,3,1238,59000,10.9852927228879,14.5969498910675,0.798838053740014,14.7421931735657,24.375,63714,1,820.889582296229,562.760973475791,540.698997175935,1,3,18173.2020001116,"4",820.151920143808,"Haddington",500,13717.2987284724,18173.2020001116,215.191055038976,99,7.12205988162914,6.21660610108486,177,"Haddington",11.5505712584411,103836.337264686,59000,44836.3372646858,-0.565278535553181,11.550571258441,0.0000875696305436052,0.00597715450271142,FALSE,-0.565278535553206
"16340","421010217001","Block Group 1; Census Tract 217; Philadelphia County; Pennsylvania","7203 HILL RD",1961,1,3,1110,375000,12.8346813049525,27.8466305189775,80.1316808675445,14.6398140975988,3.87434554973822,103785,0,11113.1580793816,3950.8178672036,2764.52996732353,0,4,38152.8793221108,"2",3515.57746877893,"Upper Roxborough",142,15306.8336216265,0,407.669494042352,63,7.01301578963963,4.96284463025991,194,"Upper Roxborough",12.3933339217284,241188.465583643,375000,133811.534416357,0.441347383224173,12.3933339217284,0.0000495718417105996,0.00555531167930207,FALSE,0.441347383224176
"16341","421010355002","Block Group 2; Census Tract 355; Philadelphia County; Pennsylvania","9661 HILSPACH ST",1949,3,6,3444,583000,13.2759424653326,13.2985658409387,83.6375488917862,23.5984354628422,0,46223,0,6036.29320460563,3324.6770183963,1489.41323587197,0,2,61554.9383543315,"2",1747.62002239016,"Bustleton",165,0,0,313.82534774575,75,8.14467918344776,5.11198778835654,282,"Bustleton",13.6065059213175,811391.473498998,583000,228391.473498997,-0.330563455984831,13.6065059213175,0.0000223148333683078,0.00446753582830499,FALSE,-0.330563455984828
"16342","421010173002","Block Group 2; Census Tract 173; Philadelphia County; Pennsylvania","2732 N 15TH ST",1925,1,5,1816,53000,10.8780471925343,2.24032586558045,0.203665987780041,83.7067209775967,15.9159159159159,12056,1,1241.61546063605,291.504928262968,1154.47724338558,0,5,15584.3570837661,"3",439.486262843995,"Stanton",1207,4639.5679273085,15584.3570837661,187.530332129036,99,7.50494206839617,7.09672137849476,65,"Stanton",11.3117204996565,81774.480505508,53000,28774.480505508,-0.43367330712219,11.3117204996564,0.000149666633676984,0.0169747042627477,FALSE,-0.433673307122193
"16343","421010180021","Block Group 1; Census Tract 180.02; Philadelphia County; Pennsylvania","3163 BELGRADE ST",1920,1,3,1368,270000,12.5061772379805,13.0073800738007,91.789667896679,2.9520295202952,3.21361058601134,56917,0,4379.04028940095,1139.02781289634,1423.10040595404,3,6,20472.0329979255,"4",243.824266417978,"Richmond",152,3660.39183728503,0,38.3981699595592,104,7.22183582528845,5.03043792139244,426,"Richmond",12.4864289402143,264720.26408979,270000,5279.73591021029,0.0197482977661834,12.4864289402143,0.0000000520635280658474,0.00292953832835124,FALSE,0.0197482977661831
"16344","421010158005","Block Group 5; Census Tract 158; Philadelphia County; Pennsylvania","1405-21 FRANKFORD AVE",2018,1,1,669,265000,12.4874851049684,20.4605845881311,81.0451727192205,4.07440212577502,0,143636,0,3146.28205188666,1081.32435809406,715.220197505648,4,10,11229.6038423418,"4",287.911173275296,"Fishtown - Lower Kensington",171,0,0,83.364649340481,6,6.50727771238501,5.14749447681345,310,"Fishtown - Lower Kensington",12.681666397709,321793.848584249,265000,56793.8485842487,-0.194181292740648,12.681666397709,0.00000976877462448458,0.00565422906668269,FALSE,-0.194181292740655
"16345","421010356011","Block Group 1; Census Tract 356.01; Philadelphia County; Pennsylvania","1222 NORWALK RD",2017,2,4,2866,700000,13.4588356140255,10.2676133260513,56.5811032222829,3.87766247951939,0,63750,0,7447.42885767457,4529.8923054152,1389.11015590711,1,1,64160.5391090402,"0",1520.68735745754,"Bustleton",73,0,0,39.8143389486424,7,7.96102146588337,4.30406509320417,282,"Bustleton",13.4491889868141,693279.82656934,700000,6720.17343065969,0.00964662721144941,13.4491889868141,0.0000000196578561759579,0.00461993917984528,FALSE,0.00964662721145437
"16346","421010120001","Block Group 1; Census Tract 120; Philadelphia County; Pennsylvania","5300 WOODBINE AVE",1925,3,6,4510,569900,13.2532161858231,13.5164835164835,33.9010989010989,7.63736263736264,14.91344873502,59609,0,2084.53867220734,1428.03389999266,1402.31304069813,1,1,23972.2344638234,"2",2387.38433190869,"Wynnefield",79,21296.9103594112,0,103.230286197319,99,8.4142741374084,4.38202663467388,100,"Wynnefield",13.3940095058385,656061.298134199,569900,86161.2981341996,-0.140793320015424,13.3940095058385,0.0000101333933023753,0.0110363304879484,FALSE,-0.140793320015421
"16347","421010190003","Block Group 3; Census Tract 190; Philadelphia County; Pennsylvania","4253 CASTOR AVE",1925,1,3,1380,162000,11.9953516142145,2.93863439930856,7.34658599827139,12.1866897147796,0,47849,0,2248.66632141153,585.386456319051,1237.33744355259,2,6,28404.2908592538,"2",965.936516748172,"Juniata Park",364,0,0,35.8122256095512,99,7.23056315340929,5.89989735358249,150,"Juniata Park",12.0678888296238,174187.716933165,162000,12187.7169331647,-0.0725372154093066,12.0678888296238,0.00000166398534870577,0.00688493901764537,FALSE,-0.0725372154093069
"16348","421010011013","Block Group 3; Census Tract 11.01; Philadelphia County; Pennsylvania","322 S FAWN ST",1875,1,1,560,386100,12.8638516822523,26.2580054894785,50.6861848124428,17.7493138151876,0,46783,1,4341.76958945222,842.215527031314,171.784227923896,4,11,2615.20925539721,"4",694.969718284101,"Washington Square West",113,0,2615.20925539721,466.061579593673,149,6.3297209055227,4.7361984483945,1437,"Washington Square West",11.9999765776283,162750.979360435,386100,223349.020639565,0.86387510462398,11.9999765776283,0.0000625528407095923,0.00184338361335878,FALSE,0.863875104623983
"16349","421010213005","Block Group 5; Census Tract 213; Philadelphia County; Pennsylvania","372 JACOB ST",1930,1,3,1742,363000,12.802158113247,16.4948453608247,86.5979381443299,11.5979381443299,2.22222222222222,120357,0,12263.5920694304,1912.02003947537,1559.43710708122,3,5,33687.1600678353,"3",1125.70006124043,"Roxborough",69,4248.93342105637,0,191.306196195132,94,7.46336304552002,4.24849524204936,284,"Roxborough",12.8370783960322,375899.987399813,363000,12899.9873998134,-0.0349202827852323,12.8370783960322,0.000000220653823978608,0.00396260211724454,FALSE,-0.0349202827852313
"16350","421010101002","Block Group 2; Census Tract 101; Philadelphia County; Pennsylvania","6037 KERSHAW ST",1925,1,3,958,48000,10.77895628989,8.16451810926949,0,1.10497237569061,8.64197530864197,48548,1,948.917549106362,1114.93061753327,764.259701266303,1,3,22596.0555848908,"3",552.539942161451,"Carroll Park",375,9635.20286757147,22596.0555848908,9.02156697156852,99,6.86589107488344,5.9295891433899,141,"Carroll Park",11.4787938851702,96644.4331719051,48000,48644.4331719051,-0.699837595280162,11.4787938851702,0.00016538183433984,0.00734452267392131,FALSE,-0.699837595280131
"16351","421010083023","Block Group 3; Census Tract 83.02; Philadelphia County; Pennsylvania","5952 DELANCEY ST",1925,1,3,1140,85000,11.3504065354725,3.40425531914894,0.638297872340425,25.531914893617,15.5688622754491,41138,0,2512.72089319103,220.717018949529,532.607867418007,1,5,21729.0156733498,"3",449.506055272645,"Cobbs Creek",316,3436.31286987291,0,86.9171570846537,99,7.03966034986208,5.75890177387728,309,"Cobbs Creek",11.7510455037406,126886.149625731,84999.9999999998,41886.149625731,-0.40063896826811,11.7510455037406,0.0000254515108523277,0.00347581060170509,FALSE,-0.400638968268114
"16352","421010378002","Block Group 2; Census Tract 378; Philadelphia County; Pennsylvania","3643 RICHMOND ST",1920,1,4,1600,165000,12.0137007528827,19.1747572815534,82.2815533980583,22.2087378640777,9.24024640657084,62674,0,5825.6797201901,1465.09926144097,2717.61597556922,0,1,24290.3865485426,"4",128.050717702569,"Richmond",275,13537.8781857995,0,425.847158073335,104,7.37838371299671,5.62040086571715,426,"Richmond",12.3953244245338,241669.030024781,165000,76669.0300247808,-0.381623671651053,12.3953244245338,0.0000210188955189822,0.00316561810215794,FALSE,-0.381623671651052
"16353","421010169023","Block Group 3; Census Tract 169.02; Philadelphia County; Pennsylvania","2410 N STANLEY ST",1915,1,3,1236,65000,11.0821425488778,5.29455630126771,4.99627143922446,37.6584638329605,23.2505643340858,23333,0,360.485692392956,446.654970824722,1242.33117138402,5,9,15611.6231532855,"4",1751.17444075379,"Strawberry Mansion",544,10384.9801342994,0,199.384856982863,109,7.12044437239249,6.30078579466324,181,"Strawberry Mansion",11.374471534634,87070.3363356348,65000.0000000001,22070.3363356347,-0.292328985756238,11.374471534634,0.000023196366799293,0.00592094837839973,FALSE,-0.292328985756246
